10000|10000|Public
5|$|Samavayanga Sutra is <b>a</b> <b>collection</b> {{of texts}} {{containing}} Lord Mahavira’s teachings.|$|E
5|$|<b>A</b> <b>collection</b> of {{his papers}} is {{archived}} at the Massachusetts Historical Society in Boston, and {{is open for}} research.|$|E
5|$|<b>A</b> <b>collection</b> of {{his poems}} was {{published}} by his friend Lewis Campbell in 1882.|$|E
50|$|The CZA {{collections}} include: {{files and}} printed material, a Maps and Plans <b>Collection,</b> <b>a</b> Photograph <b>Collection,</b> <b>a</b> Posters and Handbills <b>Collection,</b> <b>a</b> Newspaper and Periodicals <b>Collection,</b> <b>a</b> library, <b>a</b> Microfilm <b>Collection,</b> <b>an</b> Audio <b>Collection</b> and <b>an</b> Artifacts <b>Collection.</b>|$|R
50|$|The Arboretum {{contains}} more than 120 species of native and adaptable trees and shrubs, including <b>a</b> Japanese Maple <b>collection,</b> <b>an</b> Orchid and Bromeliad House, a Tropical House, <b>a</b> Camellia <b>Collection,</b> <b>an</b> Evergreen and Conifer <b>Collection,</b> <b>a</b> Crape-myrtle <b>Collection,</b> and <b>an</b> Herb/Fragrance Garden.|$|R
5000|$|Religion of the Present and Future, <b>a</b> <b>collections</b> of sermons (1871) ...|$|R
5|$|A fake book is <b>a</b> <b>collection</b> {{of musical}} lead sheets {{intended}} to help a performer quickly learn new songs.|$|E
5|$|As well as {{appearing}} in <b>a</b> <b>collection,</b> the individual stories {{have also been}} published as separate books: often in large-format, illustrated editions for younger children.|$|E
5|$|Bassan, Maurice. 1967. Stephen Crane: <b>A</b> <b>Collection</b> of Critical Essays. Englewood Cliffs, N.J.: Prentice-Hall, Inc.|$|E
50|$|Carmen Marc Valvo is an American {{designer}} {{who specializes in}} evening-wear and high-end cocktail dresses for a line of the same name, {{which was founded in}} 1989. He also has <b>an</b> eyewear <b>collection,</b> <b>a</b> lingerie <b>collection,</b> <b>a</b> swimsuit-line- a best-seller at Victoria’s Secret, and <b>a</b> Hamptons-inspired home <b>collection,</b> called CMV Home sold through QVC.|$|R
25|$|In {{addition}} to systematic collections resulting form excavation, the Historical Archeology Department also maintains extensive collections of type specimens, comparative specimens and published specimens for historical archeology. The materials span {{the period of}} 1493-1900, and are used extensively as <b>a</b> reference <b>collection,</b> <b>a</b> comparative <b>collection</b> and <b>a</b> teaching <b>collection.</b>|$|R
5000|$|... 2012: Four Truths - <b>a</b> <b>collections</b> of one act plays. Willowdown Books ...|$|R
5|$|C# {{supports}} strongly typed implicit variable declarations {{with the}} keyword var, and implicitly typed arrays with the keyword new followed by <b>a</b> <b>collection</b> initializer.|$|E
5|$|Geneon Entertainment has {{released}} {{two of the}} music CDs in the United States. Lupin the 3rd: Sideburn Club Mix is <b>a</b> <b>collection</b> of thirteen remixed themes from the first television series, which was released {{in conjunction with the}} first DVD volume on January 28, 2003. Lupin the 3rd Original Soundtrack, released on April 8, 2003, is <b>a</b> <b>collection</b> of fifteen themes from the second television series performed by Yuji Ohno with his jazz group You & the Explosion Band.|$|E
5|$|Helen Shiller and her long-time {{staff member}} Maggie Marystone were interviewed in {{separate}} chapters in Hope Dies Last, <b>a</b> <b>collection</b> of oral histories by Pulitzer Prize-winning author and Uptown resident Studs Terkel.|$|E
5000|$|The Copperbelt Museum, with <b>a</b> <b>collections</b> of gems and {{minerals}} of the Copperbelt.|$|R
50|$|There is <b>an</b> {{entomology}} <b>collection</b> {{of around}} 250,000 specimens forming <b>a</b> comprehensive <b>collection</b> of British insects; and <b>an</b> important <b>collection</b> {{of several thousand}} shells, mainly of tropical marine origin, but including temperate marine and freshwater, and tropical terrestrial species.|$|R
50|$|This {{collection}} {{would be}} replaced by Classic Country Music: <b>A</b> Smithsonian <b>Collection,</b> <b>a</b> 100-track <b>collection</b> issued in 1990 (and whose liner notes were also written by Malone), and includes songs released through 1987.|$|R
5|$|Ilaiyaraaja. 1998. Vettaveli Thanil Kotti Kidakkuthu (trans.: My Spiritual Experiences) (3rd ed.). Chennai: Kalaignan Pathipagam. → <b>A</b> <b>collection</b> {{of poems}} by Ilaiyaraaja.|$|E
5|$|In 1982 <b>a</b> <b>collection</b> of out-takes and {{rehearsal}} recordings {{from the}} 1972–1975 hiatus was released (initially on cassette only), called Time Vaults. These are not studio-quality recordings.|$|E
5|$|In 2009, Robert Benchley's grandson, Nat Benchley, and co-editor Kevin C. Fitzpatrick {{published}} The Lost Algonquin Round Table, <b>a</b> <b>collection</b> of {{the early}} writings of the group.|$|E
50|$|In 2007, an {{addition}} opened, providing a research library and <b>a</b> <b>collections</b> storage facility for the museum.|$|R
50|$|The company {{produces}} <b>a</b> couture <b>collection</b> {{as well as}} <b>a</b> diffusion <b>collection</b> {{known as}} Notte by Marchesa.|$|R
5000|$|The Musée d'Égyptologie houses <b>a</b> <b>collections</b> {{of archaeological}} {{findings}} made in and brought from Egypt and Sudan ...|$|R
5|$|In 2010, Wilder {{released}} <b>a</b> <b>collection</b> {{of stories}} called What Is This Thing Called Love?. His third novel, Something to Remember You By: A Perilous Romance, {{was released in}} April 2013.|$|E
5|$|In 2013, UNESCO inscribed <b>a</b> <b>collection</b> of Khachaturian's {{handwritten}} notes and film {{music in the}} Memory of the World Register.|$|E
5|$|In 2014 the {{clothing}} label Burberry produced <b>a</b> <b>collection</b> inspired by Chatwin's books. The following year Burberry released a limited edition set of Chatwin's books with specially designed covers.|$|E
50|$|Hamilton, Michelle <b>A.</b> <b>Collections</b> and Objections: Aboriginal Material Culture in Southern Ontario, 1791-1914. Kingston: McGill-Queen’s University Press, 2010.|$|R
5000|$|... #Subtitle level 2: <b>A</b> {{remarkable}} <b>collection,</b> <b>a</b> captivating travel story ...|$|R
50|$|In {{addition}} to the main museum, the museum also operates <b>an</b> special <b>collections</b> library, and <b>a</b> offsite <b>collections</b> storage.|$|R
5|$|In 2014, <b>a</b> <b>collection</b> of {{approximately}} 235 Citizen Kane stills and production photos {{that had belonged}} to Welles was sold at auction for $7,812.|$|E
5|$|In November 1998 Mushroom {{had issued}} the Hoodoo Gurus’ live album, Bite the Bullet. The songs had been {{recorded}} during the band’s 'Spit the Dummy' farewell tour. The standard, single album version {{was joined by}} a limited edition, triple CD version subtitled Director’s Cut. It included the additional CDs, Doppelgänger (<b>a</b> <b>collection</b> of live-to-air Broadcasts from between 1983–1996) and Bubble and Squeak (<b>a</b> <b>collection</b> of outtakes and oddities).|$|E
5|$|In November 2010, {{the band}} {{released}} Not Music, <b>a</b> <b>collection</b> of unreleased material recorded {{at the same}} time as Chemical Chords.|$|E
5000|$|<b>A</b> Counterparty <b>Collection</b> service {{provides}} <b>a</b> unique <b>collection,</b> {{reconciliation and}} validation service for OTC derivatives and other illiquid instruments.|$|R
50|$|Some {{of these}} songs were {{released}} on Rare As, the second disc of the Cool <b>As</b> <b>collection</b> in 2003.|$|R
50|$|Four times a year, {{the main}} {{collections}} {{for women and}} men are released. The programme is completed by <b>a</b> small kid’s <b>collection,</b> <b>a</b> cashmere <b>collection,</b> shoes, and accessories.|$|R
